# Created by Octave 7.1.0, Sat Jan 07 18:56:55 2023 UTC <root@host4239>
# name: A
# type: matrix
# rows: 35
# columns: 35
 0 0.012156640448173371 0.98784335955182667 0.58864157384935922 0.41135842615064078 0.33052103078844841 0.6694789692115517 0.79167298011770582 0.20832701988229418 0.75366379780454817 0.24633620219545177 0.20022004945406571 0.79977995054593432 0.0084379511187061985 0.99156204888129384 0.15936051075600233 0.84063948924399767 0.90039158091033922 0.099608419089660838 0.53559763069860877 0.46440236930139134 0.62341390597311075 0.37658609402688931 0.24204226599916051 0.75795773400083943 0.40554233679825669 0.5944576632017432 0.062817266405679251 0.9371827335943208 0.42952491693610956 0.5704750830638905 0.35448745583059876 0.64551254416940118 0.25675405808303825 0.74324594191696181
 0 0.98784335955182667 0.012156640448173371 0.41135842615064078 0.58864157384935922 0.6694789692115517 0.33052103078844841 0.20832701988229418 0.79167298011770582 0.24633620219545177 0.75366379780454817 0.79977995054593432 0.20022004945406571 0.99156204888129384 0.0084379511187061985 0.84063948924399767 0.15936051075600233 0.099608419089660838 0.90039158091033922 0.46440236930139134 0.53559763069860877 0.37658609402688931 0.62341390597311075 0.75795773400083943 0.24204226599916051 0.5944576632017432 0.40554233679825669 0.9371827335943208 0.062817266405679251 0.5704750830638905 0.42952491693610956 0.64551254416940118 0.35448745583059876 0.74324594191696181 0.25675405808303825
 0 0.25675405808303825 0.74324594191696181 0.012156640448173371 0.98784335955182667 0.58864157384935922 0.41135842615064078 0.33052103078844841 0.6694789692115517 0.79167298011770582 0.20832701988229418 0.75366379780454817 0.24633620219545177 0.20022004945406571 0.79977995054593432 0.0084379511187061985 0.99156204888129384 0.15936051075600233 0.84063948924399767 0.90039158091033922 0.099608419089660838 0.53559763069860877 0.46440236930139134 0.62341390597311075 0.37658609402688931 0.24204226599916051 0.75795773400083943 0.40554233679825669 0.5944576632017432 0.062817266405679251 0.9371827335943208 0.42952491693610956 0.5704750830638905 0.35448745583059876 0.64551254416940118
 0 0.74324594191696181 0.25675405808303825 0.98784335955182667 0.012156640448173371 0.41135842615064078 0.58864157384935922 0.6694789692115517 0.33052103078844841 0.20832701988229418 0.79167298011770582 0.24633620219545177 0.75366379780454817 0.79977995054593432 0.20022004945406571 0.99156204888129384 0.0084379511187061985 0.84063948924399767 0.15936051075600233 0.099608419089660838 0.90039158091033922 0.46440236930139134 0.53559763069860877 0.37658609402688931 0.62341390597311075 0.75795773400083943 0.24204226599916051 0.5944576632017432 0.40554233679825669 0.9371827335943208 0.062817266405679251 0.5704750830638905 0.42952491693610956 0.64551254416940118 0.35448745583059876
 0 0.35448745583059876 0.64551254416940118 0.25675405808303825 0.74324594191696181 0.012156640448173371 0.98784335955182667 0.58864157384935922 0.41135842615064078 0.33052103078844841 0.6694789692115517 0.79167298011770582 0.20832701988229418 0.75366379780454817 0.24633620219545177 0.20022004945406571 0.79977995054593432 0.0084379511187061985 0.99156204888129384 0.15936051075600233 0.84063948924399767 0.90039158091033922 0.099608419089660838 0.53559763069860877 0.46440236930139134 0.62341390597311075 0.37658609402688931 0.24204226599916051 0.75795773400083943 0.40554233679825669 0.5944576632017432 0.062817266405679251 0.9371827335943208 0.42952491693610956 0.5704750830638905
 0 0.64551254416940118 0.35448745583059876 0.74324594191696181 0.25675405808303825 0.98784335955182667 0.012156640448173371 0.41135842615064078 0.58864157384935922 0.6694789692115517 0.33052103078844841 0.20832701988229418 0.79167298011770582 0.24633620219545177 0.75366379780454817 0.79977995054593432 0.20022004945406571 0.99156204888129384 0.0084379511187061985 0.84063948924399767 0.15936051075600233 0.099608419089660838 0.90039158091033922 0.46440236930139134 0.53559763069860877 0.37658609402688931 0.62341390597311075 0.75795773400083943 0.24204226599916051 0.5944576632017432 0.40554233679825669 0.9371827335943208 0.062817266405679251 0.5704750830638905 0.42952491693610956
 0 0.42952491693610956 0.5704750830638905 0.35448745583059876 0.64551254416940118 0.25675405808303825 0.74324594191696181 0.012156640448173371 0.98784335955182667 0.58864157384935922 0.41135842615064078 0.33052103078844841 0.6694789692115517 0.79167298011770582 0.20832701988229418 0.75366379780454817 0.24633620219545177 0.20022004945406571 0.79977995054593432 0.0084379511187061985 0.99156204888129384 0.15936051075600233 0.84063948924399767 0.90039158091033922 0.099608419089660838 0.53559763069860877 0.46440236930139134 0.62341390597311075 0.37658609402688931 0.24204226599916051 0.75795773400083943 0.40554233679825669 0.5944576632017432 0.062817266405679251 0.9371827335943208
 0 0.5704750830638905 0.42952491693610956 0.64551254416940118 0.35448745583059876 0.74324594191696181 0.25675405808303825 0.98784335955182667 0.012156640448173371 0.41135842615064078 0.58864157384935922 0.6694789692115517 0.33052103078844841 0.20832701988229418 0.79167298011770582 0.24633620219545177 0.75366379780454817 0.79977995054593432 0.20022004945406571 0.99156204888129384 0.0084379511187061985 0.84063948924399767 0.15936051075600233 0.099608419089660838 0.90039158091033922 0.46440236930139134 0.53559763069860877 0.37658609402688931 0.62341390597311075 0.75795773400083943 0.24204226599916051 0.5944576632017432 0.40554233679825669 0.9371827335943208 0.062817266405679251
 0 0.062817266405679251 0.9371827335943208 0.42952491693610956 0.5704750830638905 0.35448745583059876 0.64551254416940118 0.25675405808303825 0.74324594191696181 0.012156640448173371 0.98784335955182667 0.58864157384935922 0.41135842615064078 0.33052103078844841 0.6694789692115517 0.79167298011770582 0.20832701988229418 0.75366379780454817 0.24633620219545177 0.20022004945406571 0.79977995054593432 0.0084379511187061985 0.99156204888129384 0.15936051075600233 0.84063948924399767 0.90039158091033922 0.099608419089660838 0.53559763069860877 0.46440236930139134 0.62341390597311075 0.37658609402688931 0.24204226599916051 0.75795773400083943 0.40554233679825669 0.5944576632017432
 0 0.9371827335943208 0.062817266405679251 0.5704750830638905 0.42952491693610956 0.64551254416940118 0.35448745583059876 0.74324594191696181 0.25675405808303825 0.98784335955182667 0.012156640448173371 0.41135842615064078 0.58864157384935922 0.6694789692115517 0.33052103078844841 0.20832701988229418 0.79167298011770582 0.24633620219545177 0.75366379780454817 0.79977995054593432 0.20022004945406571 0.99156204888129384 0.0084379511187061985 0.84063948924399767 0.15936051075600233 0.099608419089660838 0.90039158091033922 0.46440236930139134 0.53559763069860877 0.37658609402688931 0.62341390597311075 0.75795773400083943 0.24204226599916051 0.5944576632017432 0.40554233679825669


